sample_id	Factor1	Factor2	Factor3	Factor4	Factor5	source_dataset	upstream_baseline	analysis_method
CLK	-2.508755979088011	-0.22865771568501037	-2.2861302140873776	-1.4707353138746455	-0.07170274988287581	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLL	-2.9894120518511667	-0.29153512133054266	-0.34689072435344626	-0.991475252851161	-0.2991869797023635	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLN	-2.9335623957849233	-2.552318390679593	-2.7375582212730425	-0.8639431814040965	-0.4408054878298199	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLP	-2.884193961064144	-0.48740486810242906	-0.952539805420264	-1.1202664920632677	-0.21314949709403247	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLQ	-2.755915449272054	0.33357210552157784	-3.6592778131282397	-1.2447939499310579	-0.07349111816493967	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLR	-3.0472584274848398	1.416567761836826	-0.5164623486149746	-0.9126883579049012	-0.33532444412873114	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLS	-3.7495861635830683	-0.8432668651179596	3.066936613573879	0.003731356871294278	-0.9227913534575345	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLT	-2.9180751937969225	-0.14286055258111266	-0.5864114308289767	-0.8701605029594052	-0.4401421956937406	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CLV	-2.6271743641418834	-1.3275310383904584	-2.364933244401431	-1.5134425948424586	0.0003834662999557374	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMB	-2.8310981481904443	-2.0029180386995513	-0.9666270362763258	-1.1824221551404588	-0.08258145005026003	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMC	-2.570401917950192	-0.15897805616671787	-1.774617719300008	-1.1798077840902577	-0.2421616373785833	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMD	-2.139633975303139	-1.6162417209563005	-1.4315453318973907	-0.7116385946699814	-0.6436500982564303	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CME	-1.5067266918118758	-0.3062792400122907	-0.4722043319210511	0.029150815101230243	-0.4070151661738084	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMF	-3.0630744486830954	-1.0944583343963983	-0.6282283994557188	-0.9735257190292673	-0.3488428971488249	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMG	0.44516557714515076	0.07982975222586382	-0.9780591934669123	2.397297326087597	-0.0355071886388195	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMH	-3.326729120326056	-0.15841956335700036	-0.29955231406027955	0.2298131560812941	-0.9167521238346854	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMI	-3.188734696397601	1.541178867850446	0.31745772389100335	-0.7488948710027123	-0.33033577489787364	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CML	-2.565278937037132	-2.140377320076973	-1.679867128092185	-1.295619227927953	-0.17258454695593167	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMM	-2.8095075024145855	-2.0171549214792326	-2.107346312619361	-1.2366556518757679	-0.22066048212125342	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMN	-3.077446946102049	-2.7451341556273383	-2.853706881044154	-0.9030227638706205	-0.3848821395030233	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMP	-3.16967745149574	1.1898343110865996	1.2261200879790959	-0.5986386697828542	-0.591975661100744	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMQ	-3.2495510841300757	1.0170287463877432	1.6506833003218677	-0.654086395485434	-0.5092362468495357	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMS	-2.737040487305205	1.7634324751952224	2.168941040962889	-1.0528710508128725	-0.2194171696738023	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CMT	1.2502999141590343	-3.062210446399117	0.450504403233992	2.176586000476832	0.3485701507892866	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNB	0.9207678448759657	3.332623585544833	0.06702554468751812	2.1302448868683457	0.9369252596076276	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNC	0.9630794668298197	2.025175746593059	0.4500689035574825	2.5434917092217013	-0.1674854817695078	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNE	1.1050688592061209	2.9994567373296728	0.06870531210100642	2.3900368476927434	0.8918221487231549	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNF	0.8594922342909986	3.494834148932854	0.17636197361937708	2.2645732183922864	0.987740027838828	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNG	1.514559127570794	-2.44641915206598	-0.16217035149367753	2.076033195008404	0.2833720378954177	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNH	0.506630134028536	0.028745884509674653	0.47466246608822055	1.94857642883222	2.0134383241040945	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNI	0.8706471418127872	0.94209996522176	-1.1636393996797687	2.7586998019401907	0.8064114609818734	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNK	1.3653998444652748	0.9870754034622677	0.37848014356268145	2.132042545261464	0.13520572739358175	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNL	0.7324389899045249	2.777384180035754	0.8370093213426688	2.280269339393289	0.5954905411397176	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNM	0.9992523550972243	2.9556566278105083	-1.395413255954888	1.923178435316541	0.9938609494032059	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNN	0.8447037895103207	2.6664527072601283	0.4331152504727228	2.2319885207118606	0.6466136641824897	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNP	1.3181145029678947	0.34672333464995475	-0.9462165141773928	1.571367599784835	0.7808334428054351	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNQ	1.0385595006140134	2.669489612498738	1.3860849694116264	2.2144389019297535	0.6626278051906503	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNR	1.3556479243743211	2.4080880989555236	-1.7506142411257852	1.6930459553828012	1.1106416217553006	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNS	0.9735306849413116	1.7601640689990128	0.23887844656189106	2.5250418506643464	0.8507418713746964	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNT	0.8267291082055928	3.431552107221859	0.1770091274248643	2.2850921824345516	1.1178690853208888	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CNV	1.2332270255986186	-2.0248581119067257	0.4317911240518326	1.7137104759650224	0.2501105652136061	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPA	0.5038044119510893	-1.363255535427751	1.6813198523271327	1.4217579190338399	0.021833963060217343	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPB	1.1095791773259664	2.6978007450637427	0.6835113896257912	1.7599096252027386	1.280476573401043	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPC	0.21654057455699502	1.3275778575907786	1.291338310113146	1.448758424780403	-3.1922324099990096	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPD	0.7521673276040407	-1.6782101818037984	-2.5775893595728796	0.16579201099957716	-2.1606826174322626	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPE	1.5844281262450584	3.2380337562522175	0.1475664386582637	-1.4765601975016451	-1.2471819819381618	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPF	1.2331237473846814	-0.9915374729669082	3.3844774904440564	-0.3548720490701159	-2.099193284122426	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPG	1.2877985893918187	0.5585105385065696	1.8380970818419564	-0.36823787715731543	-1.2450817236397602	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPI	-1.4221214814724947	-0.7251383656983813	1.099332588690364	0.9794185733022525	3.0466095089423355	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPK	0.9424034667801441	0.36025730625415936	1.103243898795503	2.1567424372722326	1.5439613691280623	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPM	-2.2221642814555764	-0.37156858956545363	0.2240292446813721	1.0086994383681307	3.290309822671067	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPN	0.17034412073266886	0.08482164242875281	2.4151956306150426	1.4644126431813167	1.7899358170628576	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPQ	0.8322537909095007	-2.0515239183200396	0.9587813012876182	2.2935371825899336	1.4857566903965673	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPR	0.4467551215203507	-0.4369002729165984	0.42219113285470566	1.44910967957371	1.720883006481266	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPS	-3.4095709380336205	-1.8196963167966596	2.0385366208307585	-0.2728162846941501	-0.7652978037306036	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CPT	-2.8125157114679187	-0.5588118926291148	1.5526648176961717	-0.5978419116929976	-0.6500617872518585	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQB	-1.9110240294393068	0.07115148169753498	1.53944648647637	-0.1466166016910022	-1.0283859610959762	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQC	-2.0905840471337527	1.2809353678141817	2.9651845739299345	-0.10893157858816352	3.236002196200461	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQD	-2.3442419337220373	1.5229045971665394	3.0121260991258727	-0.015326480172841266	2.716693337759131	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQE	-2.6086188702891153	2.093787958800114	2.9853763197739984	0.12157790998848086	2.307935711267514	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQF	-0.8447437643907962	3.059012377030718	2.0787073218135355	0.6864244411493707	1.8158229915119504	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQG	0.253968739178164	0.5462170828806692	2.156876989617581	0.26050110091205547	-2.3139425442762853	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQH	-2.5350369075850643	1.1578441099245451	3.838806889899483	0.5695721414482389	3.09514511263987	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQI	0.3678495824845024	1.9494780742745215	2.0714960500433452	0.08614167701361039	-2.142784768351703	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQK	-2.4770933294419053	1.9911292769149476	2.8158190408456	0.07965680153214927	2.675683636848071	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQL	-2.0985067562919912	2.2553703866529853	3.0025307945720914	0.067485487762796	2.927388564794618	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQM	-2.2205663277668046	2.124174060793898	2.767763961062739	0.18603038069764025	2.1871144943229597	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQN	-2.060920786477599	2.291005742659936	2.5578259099959624	0.15655083352630678	2.4428734945481723	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQP	-1.2336343408844115	2.165649135007235	2.673388555540381	-0.31868836185856875	-0.7748616580851571	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQQ	-1.6496140821914786	-1.0611060399900865	-1.750490460465276	-0.9315680500170975	-0.6164477460896373	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQR	-2.478413449408908	-1.3805721672025422	-2.7409400988318264	-1.1028280504014014	-0.27909282982265815	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQS	-3.4064644235936354	-1.3200843634130977	4.392689384076789	-0.2724716143345446	-0.7724327415557345	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQT	1.6162433989549032	0.10593547012656197	1.6059470201511443	-1.238532533551622	-1.1965172242488036	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CQV	1.65167690299801	1.3018140166597023	0.12304409388697579	-1.4024320554150767	-1.0896548341766137	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRA	1.7951273930629328	-0.18202710789038826	0.9832942383708067	0.3669698115431146	1.102907390006686	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRB	0.6703852273667106	-0.9658692421164337	2.7390391799336498	1.950742684038301	0.573373626775073	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRC	1.7422056183028416	-1.7190767415847275	-0.4891615583066461	-1.639630974996505	-1.0326500880509821	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRD	1.8347683131242323	-0.47909967491615224	0.7230544931797467	0.85089273174661	1.8415278491416915	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRG	2.2532534210258417	0.6442863001357412	0.056296159313745896	-0.37121643319919434	1.5534554249315262	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRH	1.348628903150244	-0.15747055801920748	2.722017162080623	-1.0563221815327297	-1.5476591159347457	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRI	2.1057974349864725	-2.053550048098473	-1.6038596312481415	-1.8974479804185067	-0.087082149678136	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRK	1.6839196746916678	1.6751813124397654	0.027256551658743716	-1.1436664658603415	-0.3601204324692038	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
CRL	2.09899751464438	0.43959251811162975	0.6514089140420818	-0.18273225076968788	1.77808335377139	PXD044523_Zenodo_author_processed_RNA_protein	micro_pilot_processing_20260730:v1.0.0	MOFA2_unsupervised_gaussian_two_view
